1 024 true 500 200000.00000000 P3 1.0388686465580241 0
1 024 true 50 40000.00000000 P0 0.16772275737280196 0.23486
1 024 true 50 0.00000000 P1 0.008438868645864819 0.79917
1 024 true 50 0.00000000 P2 0.0 0.99875
1 024 true 50 200000.00000000 P3 0.805887803515394 0
1 025 estimated 1000 40000.00000000 P0 0.04580624279933296 0.00734
1 025 estimated 1000 0.00000000 P1 0.11740564343214323 0.00013
1 025 estimated 1000 0.00000000 P2 0.0 0
1 025 estimated 1000 200000.00000000 P3 0.03695661150021425 0.00715
1 025 estimated 100 40000.00000000 P0 0.0595168260378404 0.34034
1 025 estimated 100 0.00000000 P1 0.006951368607282962 0.37016
1 025 estimated 100 0.00000000 P2 0.0 0.01647
1 025 estimated 100 200000.00000000 P3 0.0 0.17657
1 025 estimated 10 40000.00000000 P0 0.0 NA
1 025 estimated 10 0.00000000 P1 0.03533936644530897 NA
1 025 estimated 10 0.00000000 P2 0.0 NA
1 025 estimated 10 200000.00000000 P3 0.1267517056391439 NA
1 025 estimated 200 40000.00000000 P0 0.13281617027909742 0.01773
1 025 estimated 200 0.00000000 P1 0.0 0.25912
1 025 estimated 200 0.00000000 P2 0.0 0.00004
1 025 estimated 200 200000.00000000 P3 0.02070806955286285 0.35966
1 025 estimated 20 40000.00000000 P0 0.060624621816434854 NA
1 025 estimated 20 0.00000000 P1 0.0 NA
1 025 estimated 20 0.00000000 P2 0.0 0.10472
1 025 estimated 20 200000.00000000 P3 0.20129745825296022 0.44608
1 025 estimated 500 40000.00000000 P0 0.048078392222738575 0.08481
1 025 estimated 500 0.00000000 P1 0.07919193999779603 0.12133
1 025 estimated 500 0.00000000 P2 0.0 0
1 025 estimated 500 200000.00000000 P3 0.027230041000788158 0.19336
1 025 estimated 50 40000.00000000 P0 0.031748698314580416 0.68606
1 025 estimated 50 0.00000000 P1 0.0 0.55595
1 025 estimated 50 0.00000000 P2 0.0 0.25401
1 025 estimated 50 200000.00000000 P3 0.0 0.27665
1 025 true 1000 40000.00000000 P0 0.21311038593779053 0
1 025 true 1000 0.00000000 P1 0.0 0.16221
1 025 true 1000 0.00000000 P2 0.018654435571804382 0.43616
1 025 true 1000 200000.00000000 P3 0.9738605836956328 0
1 025 true 100 40000.00000000 P0 0.1363642557088266 0.14112
1 025 true 100 0.00000000 P1 0.0 0.7516
1 025 true 100 0.00000000 P2 0.0 0.01206
1 025 true 100 200000.00000000 P3 1.0850902633361357 0
1 025 true 10 40000.00000000 P0 0.15984870094189613 NA
1 025 true 10 0.00000000 P1 0.0 NA
1 025 true 10 0.00000000 P2 0.04652001563489282 NA
1 025 true 10 200000.00000000 P3 1.299282984130261 NA
1 025 true 200 40000.00000000 P0 0.2273501478421775 0.00013
1 025 true 200 0.00000000 P1 0.0 0.09982
1 025 true 200 0.00000000 P2 0.007490671729157626 0.31085
1 025 true 200 200000.00000000 P3 0.9550451358560116 0
1 025 true 20 40000.00000000 P0 0.01801850550267825 0.85802
1 025 true 20 0.00000000 P1 0.0 0.81389
1 025 true 20 0.00000000 P2 0.0 0.08959
1 025 true 20 200000.00000000 P3 1.4996230464268936 0
1 025 true 500 40000.00000000 P0 0.21179353645738272 0
1 025 true 500 0.00000000 P1 0.0 0.86995
1 025 true 500 0.00000000 P2 0.02118082207944714 0.30743
1 025 true 500 200000.00000000 P3 0.9189139299307466 0
1 025 true 50 40000.00000000 P0 0.06846779927746072 0.63207
1 025 true 50 0.00000000 P1 0.0 0.80309
1 025 true 50 0.00000000 P2 0.0 0.03367
1 025 true 50 200000.00000000 P3 1.2427034415076346 0
1 026 estimated 1000 40000.00000000 P0 0.1483400882317925 0
1 026 estimated 1000 0.00000000 P1 0.0 0.41225
1 026 estimated 1000 0.00000000 P2 0.0 0.95601
1 026 estimated 1000 200000.00000000 P3 0.7375109667991934 0
1 026 estimated 100 40000.00000000 P0 0.09878154455978391 0.35316
1 026 estimated 100 0.00000000 P1 0.01406593118685486 0.1604
1 026 estimated 100 0.00000000 P2 0.029788673072832412 0.62334
1 026 estimated 100 200000.00000000 P3 0.8252651453873208 0
1 026 estimated 10 40000.00000000 P0 0.011428695823622631 NA
1 026 estimated 10 0.00000000 P1 0.0 NA
1 026 estimated 10 0.00000000 P2 0.20067069546215124 NA
1 026 estimated 10 200000.00000000 P3 0.2876820724517809 NA
1 026 estimated 200 40000.00000000 P0 0.11452342857934593 0.06684
1 026 estimated 200 0.00000000 P1 0.0 0.61743
1 026 estimated 200 0.00000000 P2 0.023460695805363443 0.17223
1 026 estimated 200 200000.00000000 P3 0.8859714595530492 0
1 026 estimated 20 40000.00000000 P0 0.07410797215372185 0.64767
1 026 estimated 20 0.00000000 P1 0.0 0.57887
1 026 estimated 20 0.00000000 P2 0.03636764417087495 0.91622
1 026 estimated 20 200000.00000000 P3 0.7482069577429727 0.00123
1 026 estimated 500 40000.00000000 P0 0.13667290598927456 0.00021
1 026 estimated 500 0.00000000 P1 0.0 0.84837
1 026 estimated 500 0.00000000 P2 0.008698975544922005 0.85701
1 026 estimated 500 200000.00000000 P3 0.7301249021186452 0
1 026 estimated 50 40000.00000000 P0 0.060624621816434854 0.77977
1 026 estimated 50 0.00000000 P1 0.048422584676228765 0.43236
1 026 estimated 50 0.00000000 P2 0.0 0.64646
1 026 estimated 50 200000.00000000 P3 0.9329732318340913 0
1 026 true 1000 40000.00000000 P0 0.21125767582006091 0
1 026 true 1000 0.00000000 P1 0.0 0.81043
1 026 true 1000 0.00000000 P2 0.0 0.388
1 026 true 1000 200000.00000000 P3 1.0378701442284344 0
1 026 true 100 40000.00000000 P0 0.2584116901516677 0.00399
1 026 true 100 0.00000000 P1 0.017838503702174414 0.18711
1 026 true 100 0.00000000 P2 0.004962789342129125 0.90314
1 026 true 100 200000.00000000 P3 1.2015006151805472 0
1 026 true 10 40000.00000000 P0 0.33420208808667373 NA
1 026 true 10 0.00000000 P1 0.0 NA
1 026 true 10 0.00000000 P2 0.2876820724517809 NA
1 026 true 10 200000.00000000 P3 0.6061358035703156 NA
1 026 true 200 40000.00000000 P0 0.2534489008095387 0.00003
1 026 true 200 0.00000000 P1 0.0 0.70225
1 026 true 200 0.00000000 P2 0.0556231574796189 0.23158
1 026 true 200 200000.00000000 P3 1.187321170733494 0
1 026 true 20 40000.00000000 P0 0.31177962403084136 0.15004
1 026 true 20 0.00000000 P1 0.0 0.56953
1 026 true 20 0.00000000 P2 0.07410797215372185 0.7886
1 026 true 20 200000.00000000 P3 1.252762968495368 0.00001
1 026 true 500 40000.00000000 P0 0.2007538659200524 0
1 026 true 500 0.00000000 P1 -0.0 0.73367
1 026 true 500 0.00000000 P2 0.018889870332891218 0.81658
1 026 true 500 200000.00000000 P3 1.0548604585742307 0
1 026 true 50 40000.00000000 P0 0.21217451994363562 0.12048
1 026 true 50 0.00000000 P1 0.0 0.87557
1 026 true 50 0.00000000 P2 0.0 0.55641
1 026 true 50 200000.00000000 P3 1.416147324269572 0
1 027 estimated 1000 40000.00000000 P0 0.10985293076103883 0.00001
1 027 estimated 1000 0.00000000 P1 0.0 0.64772
1 027 estimated 1000 0.00000000 P2 0.0 0.88567
1 027 estimated 1000 200000.00000000 P3 0.5120437910689178 0
1 027 estimated 100 40000.00000000 P0 0.07962456006133868 0.45566
1 027 estimated 100 0.00000000 P1 0.020528580141128707 0.93067
1 027 estimated 100 0.00000000 P2 0.0 0.63648
1 027 estimated 100 200000.00000000 P3 0.40677916874403336 0.00001
1 027 estimated 10 40000.00000000 P0 0.0 NA
1 027 estimated 10 0.00000000 P1 0.03413300636945858 NA
1 027 estimated 10 0.00000000 P2 0.09662683568907152 NA
1 027 estimated 10 200000.00000000 P3 0.23116986218843852 NA
1 027 estimated 200 40000.00000000 P0 0.09455336846648663 0.15357
1 027 estimated 200 0.00000000 P1 0.0010026891136779821 0.98487
1 027 estimated 200 0.00000000 P2 0.0 0.47356
1 027 estimated 200 200000.00000000 P3 0.491845996448221 0
1 027 estimated 20 40000.00000000 P0 0.1525795875952172 0.44688
1 027 estimated 20 0.00000000 P1 0.0027063615977431367 0.87936
1 027 estimated 20 0.00000000 P2 0.16231749934299972 0.26681
1 027 estimated 20 200000.00000000 P3 0.0 0.79205
1 027 estimated 500 40000.00000000 P0 0.1187127572295018 0.00059
1 027 estimated 500 0.00000000 P1 0.020107645059095576 0.79603
1 027 estimated 500 0.00000000 P2 0.0 0.61662
1 027 estimated 500 200000.00000000 P3 0.48723106280473205 0
1 027 estimated 50 40000.00000000 P0 0.06336961393258926 0.74368
1 027 estimated 50 0.00000000 P1 0.05568258552712774 0.77375
1 027 estimated 50 0.00000000 P2 0.0 0.98172
1 027 estimated 50 200000.00000000 P3 0.24564869074522883 0.06734
1 027 true 1000 40000.00000000 P0 0.19975536359046295 0
1 027 true 1000 0.00000000 P1 0.0 0.33042
1 027 true 1000 0.00000000 P2 0.0 0.70605
1 027 true 1000 200000.00000000 P3 0.9860878102651934 0
1 027 true 100 40000.00000000 P0 0.09878154455978391 0.32628
1 027 true 100 0.00000000 P1 0.0 0.4741
1 027 true 100 0.00000000 P2 0.0 0.31842
1 027 true 100 200000.00000000 P3 0.9325106757409185 0
1 027 true 10 40000.00000000 P0 0.15984870094189613 NA
1 027 true 10 0.00000000 P1 0.1096989172564245 NA
1 027 true 10 0.00000000 P2 0.0 NA
1 027 true 10 200000.00000000 P3 0.9363774904408925 NA
1 027 true 200 40000.00000000 P0 0.12715517548524663 0.04244
1 027 true 200 0.00000000 P1 0.0 0.88312
1 027 true 200 0.00000000 P2 0.0 0.24637
1 027 true 200 200000.00000000 P3 0.9783447796840643 0
1 027 true 20 40000.00000000 P0 0.13353139262452274 0.46215
1 027 true 20 0.00000000 P1 0.0 0.80676
1 027 true 20 0.00000000 P2 0.0 0.37251
1 027 true 20 200000.00000000 P3 0.9572987556015322 0.0001
1 027 true 500 40000.00000000 P0 0.18622136674622397 0
1 027 true 500 0.00000000 P1 0.0 0.8716
1 027 true 500 0.00000000 P2 0.0 0.15437
1 027 true 500 200000.00000000 P3 0.9479428538208976 0
1 027 true 50 40000.00000000 P0 0.11686434013931098 0.40303
1 027 true 50 0.00000000 P1 0.0 0.62266
1 027 true 50 0.00000000 P2 0.0 0.50095
1 027 true 50 200000.00000000 P3 0.7306047430948459 0
1 028 estimated 1000 40000.00000000 P0 0.1389374885291005 0
1 028 estimated 1000 0.00000000 P1 0.0 0
1 028 estimated 1000 0.00000000 P2 0.0 0.83133
1 028 estimated 1000 200000.00000000 P3 0.5364749481525682 0
1 028 estimated 100 40000.00000000 P0 0.1578704609297902 0.08101
1 028 estimated 100 0.00000000 P1 0.02108350384550161 0.11495
1 028 estimated 100 0.00000000 P2 0.00923630011951099 0.43826
1 028 estimated 100 200000.00000000 P3 0.4900042959524051 0
1 028 estimated 10 40000.00000000 P0 0.08288765980576775 NA
1 028 estimated 10 0.00000000 P1 0.0 NA
1 028 estimated 10 0.00000000 P2 0.0 NA
1 028 estimated 10 200000.00000000 P3 0.6218841605384549 NA
1 028 estimated 200 40000.00000000 P0 0.18157556645723322 0.00184
1 028 estimated 200 0.00000000 P1 0.0 0.00131
1 028 estimated 200 0.00000000 P2 0.0 0.73166
1 028 estimated 200 200000.00000000 P3 0.49723677970409447 0
1 028 estimated 20 40000.00000000 P0 0.05505977718302743 0.87426
1 028 estimated 20 0.00000000 P1 0.06589999173589231 0.07497
1 028 estimated 20 0.00000000 P2 0.0 0.93035
1 028 estimated 20 200000.00000000 P3 0.4010107577587842 0.06001
1 028 estimated 500 40000.00000000 P0 0.13346007357874115 0.00003
1 028 estimated 500 0.00000000 P1 0.0 0.0073
1 028 estimated 500 0.00000000 P2 0.0 0.58315
1 028 estimated 500 200000.00000000 P3 0.5935808081449863 0
1 028 estimated 50 40000.00000000 P0 0.09237332013101504 0.5864
1 028 estimated 50 0.00000000 P1 0.009498752157907785 0.14343
1 028 estimated 50 0.00000000 P2 0.0 0.55263
1 028 estimated 50 200000.00000000 P3 0.42401851600391216 0.0011
1 028 true 1000 40000.00000000 P0 0.20940839189035654 0
1 028 true 1000 0.00000000 P1 0.0 0.43786
1 028 true 1000 0.00000000 P2 0.0 0.42034
1 028 true 1000 200000.00000000 P3 1.041578757750584 0
1 028 true 100 40000.00000000 P0 0.20232222350062407 0.02324
1 028 true 100 0.00000000 P1 0.0 0.22271
1 028 true 100 0.00000000 P2 0.0 0.31486
1 028 true 100 200000.00000000 P3 1.1741016409924323 0
1 028 true 10 40000.00000000 P0 0.08288765980576775 NA
1 028 true 10 0.00000000 P1 0.04143094612742172 NA
1 028 true 10 0.00000000 P2 0.0 NA
1 028 true 10 200000.00000000 P3 1.2386583623138256 NA
1 028 true 200 40000.00000000 P0 0.25585564084010354 0.00003
1 028 true 200 0.00000000 P1 0.0 0.00742
1 028 true 200 0.00000000 P2 0.0 0.03522
1 028 true 200 200000.00000000 P3 1.003471729761486 0
1 028 true 20 40000.00000000 P0 0.07410797215372185 0.81109
1 028 true 20 0.00000000 P1 0.03901665234245173 0.38416
1 028 true 20 0.00000000 P2 0.03636764417087495 0.79602
1 028 true 20 200000.00000000 P3 0.9007865453381897 0.00022
1 028 true 500 40000.00000000 P0 0.22108728364884211 0
1 028 true 500 0.00000000 P1 0.0 0.36212
1 028 true 500 0.00000000 P2 0.0 0.07098
1 028 true 500 200000.00000000 P3 1.1290097658524805 0
1 028 true 50 40000.00000000 P0 0.17645643734155653 0.20367
1 028 true 50 0.00000000 P1 0.0031562361814374373 0.537
1 028 true 50 0.00000000 P2 0.0 0.60426
1 028 true 50 200000.00000000 P3 1.0572022317963004 0
1 029 estimated 1000 40000.00000000 P0 0.0 0.27246
1 029 estimated 1000 0.00000000 P1 0.0 0.26201
1 029 estimated 1000 0.00000000 P2 0.007774333827510349 0.74659
1 029 estimated 1000 200000.00000000 P3 0.715506157408322 0
1 029 estimated 100 40000.00000000 P0 0.0 0.56791
1 029 estimated 100 0.00000000 P1 0.0 0.61738
1 029 estimated 100 0.00000000 P2 0.0 0.99449
1 029 estimated 100 200000.00000000 P3 0.5972689802916118 0
1 029 estimated 10 40000.00000000 P0 0.0 NA
1 029 estimated 10 0.00000000 P1 0.0 NA
1 029 estimated 10 0.00000000 P2 0.0 NA
1 029 estimated 10 200000.00000000 P3 0.5309123823327279 NA
1 029 estimated 200 40000.00000000 P0 0.0 0.26504
1 029 estimated 200 0.00000000 P1 0.0 0.81358
1 029 estimated 200 0.00000000 P2 0.009641210192386122 0.95749
1 029 estimated 200 200000.00000000 P3 0.7939233997958286 0
1 029 estimated 20 40000.00000000 P0 0.0 0.5471
1 029 estimated 20 0.00000000 P1 0.06046519574993522 0.7942
1 029 estimated 20 0.00000000 P2 0.0 0.2865
1 029 estimated 20 200000.00000000 P3 0.5596157879354228 0.00926
1 029 estimated 500 40000.00000000 P0 0.0 0.09834
1 029 estimated 500 0.00000000 P1 0.0025074340608046445 0.29798
1 029 estimated 500 0.00000000 P2 0.0 0.98593
1 029 estimated 500 200000.00000000 P3 0.6373470792779876 0
1 029 estimated 50 40000.00000000 P0 0.0 0.91237
1 029 estimated 50 0.00000000 P1 0.0017546942561489781 0.99214
1 029 estimated 50 0.00000000 P2 0.0 0.62927
1 029 estimated 50 200000.00000000 P3 0.5623769493767508 0.00003
1 029 true 1000 40000.00000000 P0 0.237038339633026 0
1 029 true 1000 0.00000000 P1 0.0 0.96148
1 029 true 1000 0.00000000 P2 0.0 0.31451
1 029 true 1000 200000.00000000 P3 1.016161432425315 0
1 029 true 100 40000.00000000 P0 0.3026449451284933 0.00073
1 029 true 100 0.00000000 P1 0.0 0.9634
1 029 true 100 0.00000000 P2 0.0 0.92716
1 029 true 100 200000.00000000 P3 1.0473499353532887 0
1 029 true 10 40000.00000000 P0 0.15984870094189613 NA
1 029 true 10 0.00000000 P1 0.0 NA
1 029 true 10 0.00000000 P2 0.0 NA
1 029 true 10 200000.00000000 P3 0.9363774904408925 NA
1 029 true 200 40000.00000000 P0 0.24626324114866438 0.00005
1 029 true 200 0.00000000 P1 0.0 0.72284
1 029 true 200 0.00000000 P2 0.0 0.62208
1 029 true 200 200000.00000000 P3 1.0897893849057436 0
1 029 true 20 40000.00000000 P0 0.19671029424605413 0.40152
1 029 true 20 0.00000000 P1 0.0 0.76834
1 029 true 20 0.00000000 P2 0.05505977718302743 0.37602
1 029 true 20 200000.00000000 P3 1.067840630001356 0.00004
1 029 true 500 40000.00000000 P0 0.24279648921560346 0
1 029 true 500 0.00000000 P1 0.0 0.90032
1 029 true 500 0.00000000 P2 0.0 0.45663
1 029 true 500 200000.00000000 P3 0.9605766467395797 0
1 029 true 50 40000.00000000 P0 0.2975343688947925 0.02262
1 029 true 50 0.00000000 P1 0.05617027146705459 0.80426
1 029 true 50 0.00000000 P2 0.0 0.87919
1 029 true 50 200000.00000000 P3 1.2555241299366962 0
1 030 estimated 1000 40000.00000000 P0 0.0955039970352833 0.00014
1 030 estimated 1000 0.00000000 P1 0.019367565922766578 0.47852
1 030 estimated 1000 0.00000000 P2 0.0 0.07437
1 030 estimated 1000 200000.00000000 P3 0.676189725865636 0
1 030 estimated 100 40000.00000000 P0 0.0 0.91274
1 030 estimated 100 0.00000000 P1 0.07106614471323701 0.51077
1 030 estimated 100 0.00000000 P2 0.0 0.23049
1 030 estimated 100 200000.00000000 P3 0.6632760172264416 0
1 030 estimated 10 40000.00000000 P0 0.0 NA
1 030 estimated 10 0.00000000 P1 0.0 NA
1 030 estimated 10 0.00000000 P2 0.0 NA
1 030 estimated 10 200000.00000000 P3 0.4342855466436564 NA
1 030 estimated 200 40000.00000000 P0 0.052871515271456726 0.46144
1 030 estimated 200 0.00000000 P1 0.02383114636642408 0.87273
1 030 estimated 200 0.00000000 P2 0.0 0.51981
1 030 estimated 200 200000.00000000 P3 0.6574127325510626 0
1 030 estimated 20 40000.00000000 P0 0.0 0.40152
1 030 estimated 20 0.00000000 P1 0.0 0.91132
1 030 estimated 20 0.00000000 P2 0.0 0.88453
1 030 estimated 20 200000.00000000 P3 0.8064758658669483 0.00043
1 030 estimated 500 40000.00000000 P0 0.08170993046719444 0.03975
1 030 estimated 500 0.00000000 P1 0.0038010588311541854 0.80599
1 030 estimated 500 0.00000000 P2 0.0 0.16595
1 030 estimated 500 200000.00000000 P3 0.696028485403291 0
1 030 estimated 50 40000.00000000 P0 0.0 0.54194
1 030 estimated 50 0.00000000 P1 0.058394966489165735 0.65603
1 030 estimated 50 0.00000000 P2 0.0 0.50291
1 030 estimated 50 200000.00000000 P3 0.9710730780663616 0
1 030 true 1000 40000.00000000 P0 0.19519122969752561 0
1 030 true 1000 0.00000000 P1 0.0512407167698299 0.03747
1 030 true 1000 0.00000000 P2 0.01218684597366007 0.85262
1 030 true 1000 200000.00000000 P3 1.0389283453853826 0
1 030 true 100 40000.00000000 P0 0.06652068234156244 0.59452
1 030 true 100 0.00000000 P1 0.10642189909374843 0.28309
1 030 true 100 0.00000000 P2 0.09061823392062297 0.42184
1 030 true 100 200000.00000000 P3 1.2619323543654646 0
1 030 true 10 40000.00000000 P0 0.0 NA
1 030 true 10 0.00000000 P1 0.22476824704121154 NA
1 030 true 10 0.00000000 P2 0.0 NA
1 030 true 10 200000.00000000 P3 0.8938178760220965 NA
1 030 true 200 40000.00000000 P0 0.09381875521765486 0.17253
1 030 true 200 0.00000000 P1 0.050564124767223925 0.49899
1 030 true 200 0.00000000 P2 0.0556231574796189 0.41804
1 030 true 200 200000.00000000 P3 1.1093978562941198 0
1 030 true 20 40000.00000000 P0 0.0 0.54199
1 030 true 20 0.00000000 P1 0.23468954231127054 0.29928
1 030 true 20 0.00000000 P2 0.03636764417087495 0.29745
1 030 true 20 200000.00000000 P3 1.5404450409471486 0
1 030 true 500 40000.00000000 P0 0.1710085453969552 0
1 030 true 500 0.00000000 P1 0.021617789532325474 0.26508
1 030 true 500 0.00000000 P2 0.053028173775451985 0.11445
1 030 true 500 200000.00000000 P3 1.0865224920131642 0
1 030 true 50 40000.00000000 P0 0.022305757514298162 0.72343
1 030 true 50 0.00000000 P1 0.08205804241918221 0.41486
1 030 true 50 0.00000000 P2 0.022305757514298162 0.87919
1 030 true 50 200000.00000000 P3 1.4786676812509056 0
1 031 estimated 1000 40000.00000000 P0 0.14066212247195248 0
1 031 estimated 1000 0.00000000 P1 0.004113833629101327 0.45711
1 031 estimated 1000 0.00000000 P2 0.007219083918345817 0.92519
1 031 estimated 1000 200000.00000000 P3 0.7191522523243713 0
1 031 estimated 100 40000.00000000 P0 0.1460786086766113 0.06531
1 031 estimated 100 0.00000000 P1 0.0 0.69108
1 031 estimated 100 0.00000000 P2 0.049860775980293134 0.72778
1 031 estimated 100 200000.00000000 P3 0.6519042220258963 0
1 031 estimated 10 40000.00000000 P0 0.12062798778861487 NA
1 031 estimated 10 0.00000000 P1 0.061944485960524515 NA
1 031 estimated 10 0.00000000 P2 0.2941967534729747 NA
1 031 estimated 10 200000.00000000 P3 0.13028989870035165 NA
1 031 estimated 200 40000.00000000 P0 0.0907637266081802 0.11788
1 031 estimated 200 0.00000000 P1 0.01571441666912194 0.43624
1 031 estimated 200 0.00000000 P2 0.03453294416224456 0.76433
1 031 estimated 200 200000.00000000 P3 0.6580022342571754 0
1 031 estimated 20 40000.00000000 P0 0.1823215567939546 0.26503
1 031 estimated 20 0.00000000 P1 0.0 0.85686
1 031 estimated 20 0.00000000 P2 0.1347489746573269 0.54088
1 031 estimated 20 200000.00000000 P3 0.06155789299943332 0.75137
1 031 estimated 500 40000.00000000 P0 0.13574702444967693 0.0001
1 031 estimated 500 0.00000000 P1 0.01394201526863716 0.75013
1 031 estimated 500 0.00000000 P2 0.020563592596298315 0.76493
1 031 estimated 500 200000.00000000 P3 0.7010404746896383 0
1 031 estimated 50 40000.00000000 P0 0.11034805716886546 0.37543
1 031 estimated 50 0.00000000 P1 0.0 0.90606
1 031 estimated 50 0.00000000 P2 0.06889276637650198 0.70386
1 031 estimated 50 200000.00000000 P3 0.32646116534223574 0.01325
1 031 true 1000 40000.00000000 P0 0.17848278048678892 0
1 031 true 1000 0.00000000 P1 0.025768008660606457 0.37183
1 031 true 1000 0.00000000 P2 0.002000000666666999 0.69125
1 031 true 1000 200000.00000000 P3 1.0769639484598486 0
1 031 true 100 40000.00000000 P0 0.2068780400364848 0.01493
1 031 true 100 0.00000000 P1 0.0894574676846606 0.39393
1 031 true 100 0.00000000 P2 0.023795737675221043 0.85055
1 031 true 100 200000.00000000 P3 0.9068980998841923 0
1 031 true 10 40000.00000000 P0 0.12062798778861487 NA
1 031 true 10 0.00000000 P1 0.0 NA
1 031 true 10 0.00000000 P2 0.33420208808667373 NA
1 031 true 10 200000.00000000 P3 0.48835276791393223 NA
1 031 true 200 40000.00000000 P0 0.16164135155641576 0.00482
1 031 true 200 0.00000000 P1 0.09851359952186257 0.14095
1 031 true 200 0.00000000 P2 0.0 0.86367
1 031 true 200 200000.00000000 P3 0.9758664636695972 0
1 031 true 20 40000.00000000 P0 0.15415067982725836 0.29745
1 031 true 20 0.00000000 P1 0.0 0.98305
1 031 true 20 0.00000000 P2 0.13353139262452274 0.5471
1 031 true 20 200000.00000000 P3 0.455818994253779 0.03494
1 031 true 500 40000.00000000 P0 0.18082567020237192 0
1 031 true 500 0.00000000 P1 0.04203905219985668 0.2852
1 031 true 500 0.00000000 P2 0.01053433368495944 0.68284
1 031 true 500 200000.00000000 P3 1.0117412658390414 0
1 031 true 50 40000.00000000 P0 0.17645643734155653 0.15961
1 031 true 50 0.00000000 P1 0.051735674399188865 0.68906
1 031 true 50 0.00000000 P2 0.0 0.87262
1 031 true 50 200000.00000000 P3 0.7655597581284224 0
1 032 estimated 1000 40000.00000000 P0 0.030975776588700266 0.25013
1 032 estimated 1000 0.00000000 P1 0.0 0.0757
1 032 estimated 1000 0.00000000 P2 0.0 0.78281
1 032 estimated 1000 200000.00000000 P3 0.5576637865147913 0
1 032 estimated 100 40000.00000000 P0 0.05115144035511172 0.68893
1 032 estimated 100 0.00000000 P1 0.0 0.79645
1 032 estimated 100 0.00000000 P2 0.0 0.65297
1 032 estimated 100 200000.00000000 P3 0.5791925472824839 0
1 032 estimated 10 40000.00000000 P0 0.1479201300766223 NA
1 032 estimated 10 0.00000000 P1 0.0 NA
1 032 estimated 10 0.00000000 P2 0.4494373516642587 NA
1 032 estimated 10 200000.00000000 P3 0.01801850550267825 NA
1 032 estimated 200 40000.00000000 P0 0.006559664467293105 0.9344
1 032 estimated 200 0.00000000 P1 0.0012831270575546895 0.69808
1 032 estimated 200 0.00000000 P2 0.0 0.52508
1 032 estimated 200 200000.00000000 P3 0.6142439560987379 0
1 032 estimated 20 40000.00000000 P0 0.0 0.92968
1 032 estimated 20 0.00000000 P1 0.0 0.60514
1 032 estimated 20 0.00000000 P2 0.11618991758803554 0.5304
1 032 estimated 20 200000.00000000 P3 0.2342569057782003 0.3059
1 032 estimated 500 40000.00000000 P0 0.024018172324786955 0.45553
1 032 estimated 500 0.00000000 P1 0.0 0.06554
1 032 estimated 500 0.00000000 P2 0.0 0.72481
1 032 estimated 500 200000.00000000 P3 0.6125701421229613 0
1 032 estimated 50 40000.00000000 P0 9.029345985922534E-4 0.99341
1 032 estimated 50 0.00000000 P1 0.0 0.78306
1 032 estimated 50 0.00000000 P2 0.03868514231123729 0.75614
1 032 estimated 50 200000.00000000 P3 0.5041810810473223 0.00033
1 032 true 1000 40000.00000000 P0 0.16557937565088107 0
1 032 true 1000 0.00000000 P1 0.0018927563102986737 0.822
1 032 true 1000 0.00000000 P2 0.0 0.63117
1 032 true 1000 200000.00000000 P3 1.0074030044642401 0
1 032 true 100 40000.00000000 P0 0.144911316287285 0.10146
1 032 true 100 0.00000000 P1 0.0 0.49605
1 032 true 100 0.00000000 P2 0.0 0.55676
1 032 true 100 200000.00000000 P3 1.2456718334936847 0
1 032 true 10 40000.00000000 P0 0.0 NA
1 032 true 10 0.00000000 P1 0.0 NA
1 032 true 10 0.00000000 P2 0.0 NA
1 032 true 10 200000.00000000 P3 0.3829922522561057 NA
1 032 true 200 40000.00000000 P0 0.1529076715876614 0.01405
1 032 true 200 0.00000000 P1 0.0 0.71047
1 032 true 200 0.00000000 P2 0.0 0.5425
1 032 true 200 200000.00000000 P3 1.0939589531424685 0
1 032 true 20 40000.00000000 P0 0.0 0.94235
1 032 true 20 0.00000000 P1 0.0 0.1364
1 032 true 20 0.00000000 P2 0.0 0.61224
1 032 true 20 200000.00000000 P3 0.5596157879354228 0.00944
1 032 true 500 40000.00000000 P0 0.1781387003815466 0
1 032 true 500 0.00000000 P1 0.0 0.83223
1 032 true 500 0.00000000 P2 0.0 0.57099
1 032 true 500 200000.00000000 P3 1.10104788706183 0
1 032 true 50 40000.00000000 P0 0.10047053036363439 0.31231
1 032 true 50 0.00000000 P1 0.0 0.18624
1 032 true 50 0.00000000 P2 0.0 0.55641
1 032 true 50 200000.00000000 P3 1.0208345876254252 0
1 033 estimated 1000 40000.00000000 P0 0.0487943823417401 0.09661
1 033 estimated 1000 0.00000000 P1 0.0 0.61476
1 033 estimated 1000 0.00000000 P2 0.0 0.20021
1 033 estimated 1000 200000.00000000 P3 0.7539513818018495 0
1 033 estimated 100 40000.00000000 P0 0.06237958979996427 0.62623
1 033 estimated 100 0.00000000 P1 0.0 0.96316
1 033 estimated 100 0.00000000 P2 0.0 0.28561
1 033 estimated 100 200000.00000000 P3 0.8106912390375118 0
1 033 estimated 10 40000.00000000 P0 0.479136112809008 NA
1 033 estimated 10 0.00000000 P1 0.0 NA
1 033 estimated 10 0.00000000 P2 0.0 NA
1 033 estimated 10 200000.00000000 P3 1.0195437651924169 NA
1 033 estimated 200 40000.00000000 P0 0.04984153222152451 0.54639
1 033 estimated 200 0.00000000 P1 0.004769842099201836 0.93025
